timestamp,accel.mag,detected
0.0,1.0,False
0.02,1.0016022169151184,False
0.04,1.0030492248997773,False
0.06,1.0029739871962555,False
0.08,0.998788312000635,False
0.1,1.0015438628124054,False
0.12,1.0025040273598802,False
0.14,1.0055181290966888,False
0.16,1.0037432998926425,False
0.18,1.0004832268652464,False
0.2,1.0003976735329716,False
0.22,0.9992865613885146,False
0.24,0.9954258264678848,False
0.26,0.9964988178363012,False
0.28,0.996186986033645,False
0.3,0.9940180920342446,False
0.32,0.9949294303223415,False
0.34,0.9978869994700253,False
0.36,0.9980188469660788,False
0.38,0.9978774431433061,False
0.4,0.9949356070896026,False
0.42,0.9973665526115785,False
0.44,0.9958151558121703,False
0.46,0.9971952270462494,False
0.48,0.9993558381474212,False
0.5,0.9990883337000268,False
0.52,0.9956365294854849,False
0.54,0.9982826894677385,False
0.56,1.0002685168581393,False
0.58,1.003533298037621,False
0.6,1.0014511251590832,False
0.62,1.0033179935544148,False
0.64,1.0021265297152175,False
0.66,1.0018033163109927,False
0.68,0.9976860945355105,False
0.7000000000000001,0.997209145581685,False
0.72,0.9998685444592346,False
0.74,0.9996055382805425,False
0.76,0.997181741625514,False
0.78,0.996464213503194,False
0.8,0.9954263549579101,False
0.8200000000000001,0.9952112782080095,False
0.84,0.9927965049383111,False
0.86,0.9946573921630284,False
0.88,0.9959573817895705,False
0.9,0.9927387571405639,False
0.92,0.995119007851642,False
0.9400000000000001,0.9988678012870068,False
0.96,0.9993469166839251,False
0.98,0.9971249316723406,False
1.0,0.9984165263302449,False
1.02,1.0014127019000407,False
1.04,1.0023951385635803,False
1.06,0.9997454836755112,False
1.08,1.003822106143155,False
1.1,1.0019223466731575,False
1.12,1.000441703271271,False
1.1400000000000001,0.997578087360608,False
1.16,0.9946463083325101,False
1.18,0.9930951678628617,False
1.2,0.9945015537626654,False
1.22,0.9944519602459477,False
1.24,0.9983004330129652,False
1.26,0.9990311725286182,False
1.28,0.9991533472013058,False
1.3,0.995864460313076,False
1.32,0.9953265174484953,False
1.34,0.9954592939760932,False
1.36,0.9944433958927393,False
1.3800000000000001,0.9977432860064295,False
1.4000000000000001,0.9939656393925564,False
1.42,0.9934876826856505,False
1.44,0.9934854834924441,False
1.46,0.9936819543960256,False
1.48,0.997495212444841,False
1.5,0.9986983971298656,False
1.52,0.9966071586278801,False
1.54,0.9954186397424822,False
1.56,0.9993731950473626,False
1.58,0.9965956455791184,False
1.6,0.9967383753204636,False
1.62,0.995215550932933,False
1.6400000000000001,0.9928291360404725,False
1.6600000000000001,0.9932406398712321,False
1.68,0.9950722304583061,False
1.7,0.9939330943631828,False
1.72,0.991689117699621,False
1.74,0.9938679768524054,False
1.76,0.9903413088686478,False
1.78,0.9885342602963807,False
1.8,0.9898033558265851,False
1.82,0.9892204328272901,False
1.84,0.9930464881241002,False
1.86,0.9936313365780022,False
1.8800000000000001,0.9946354379815571,False
1.9000000000000001,0.9964473458735649,False
1.92,0.9977386762571747,False
1.94,0.9950279343306594,False
1.96,0.9927044568615987,False
1.98,0.9921138697074144,False
2.0,0.9939124623523659,False
2.02,0.9936466994268183,False
2.04,0.9920557818198322,False
2.06,0.9916468051244627,False
2.08,0.9906128056918312,False
2.1,0.9894438408541688,False
2.12,0.9906923303042766,False
2.14,0.9876085762109069,False
2.16,0.989155071450369,False
2.18,0.9907999699902518,False
2.2,0.9900926257339677,False
2.22,0.9908950960171601,False
2.24,0.9909269835882378,False
2.2600000000000002,0.9945198352036552,False
2.2800000000000002,0.9933143718700709,False
2.3000000000000003,0.9945287899655864,False
2.32,0.9946028143230992,False
2.34,0.9961637173643302,False
2.36,0.9970813772001019,False
2.38,0.9934909549779184,False
2.4,0.9949357292079365,False
2.42,0.996859091258129,False
2.44,0.9938114177080445,False
2.46,0.9939949101959963,False
2.48,0.99789639900264,False
2.5,0.9968682979123862,False
2.52,1.0005324735860155,False
2.54,0.9991086413848916,False
2.56,1.0020395597265397,False
2.58,1.001321946620277,False
2.6,1.0027343936879385,False
2.62,1.0058624857817078,False
2.64,1.0063237001096608,False
2.66,1.008793670686105,False
2.68,1.0055293233412586,False
2.7,1.0043135329013055,False
2.72,1.0055407291008776,False
2.74,1.0034010079374174,False
2.7600000000000002,1.001138278390361,False
2.7800000000000002,0.9976288348753798,False
2.8000000000000003,0.998224805732562,False
2.82,1.0005762070053772,False
2.84,0.998094043414609,False
2.86,1.0002842991601402,False
2.88,1.0005356605221754,False
2.9,1.0016090845293302,False
2.92,1.0030730825598404,False
2.94,1.0021067360718545,False
2.96,1.000753548379334,False
2.98,0.9998695743721875,False
3.0,1.0013644429806252,False
3.02,1.0009074181486217,False
3.04,0.9996248724734111,False
3.06,0.9976242730015574,False
3.08,0.9949163732653825,False
3.1,0.9990441634088658,False
3.12,1.0040392145295027,False
3.14,1.0047366261778332,False
3.16,1.0025883804847995,False
3.18,1.0030618236962703,False
3.2,1.0034365979122404,False
3.22,1.0040208759765972,False
3.24,1.0039110651244776,False
3.2600000000000002,1.0042172952963164,False
3.2800000000000002,1.0057368976549181,False
3.3000000000000003,1.008114275479664,False
3.3200000000000003,1.0105510937622537,False
3.34,1.0063473919157129,False
3.36,1.0049441756280175,False
3.38,1.0097099606952427,False
3.4,1.0079349154788808,False
3.42,1.0104289561745672,False
3.44,1.0066581009736775,False
3.46,1.0047232672222044,False
3.48,1.0057179574586637,False
3.5,1.0056919227413739,False
3.52,1.008795473083398,False
3.54,1.0062353118902838,False
3.56,1.0031611612412628,False
3.58,1.0004243727596014,False
3.6,0.9985137810433055,False
3.62,0.9986992191951275,False
3.64,0.9988324173717125,False
3.66,1.0020350943533456,False
3.68,1.0028903253887695,False
3.7,1.0026413084694907,False
3.72,0.9997775996382534,False
3.74,1.0003397979087065,False
3.7600000000000002,1.0023452840884504,False
3.7800000000000002,1.0010236847507104,False
3.8000000000000003,0.9979806372319282,False
3.8200000000000003,0.9991275381146068,False
3.84,0.999541281851775,False
3.86,0.9999494453126495,False
3.88,1.0001340784349197,False
3.9,1.0015189250865317,False
3.92,1.0002351437309858,False
3.94,1.0009754468026775,False
3.96,0.9999696026263646,False
3.98,1.0008508357241743,False
4.0,1.003294492222503,False
4.0200000000000005,1.0018957526891408,False
4.04,1.0012975702504272,False
4.0600000000000005,0.9999384943884079,False
4.08,0.9999906449037897,False
4.1,0.9988237440867523,False
4.12,0.9952793232763889,False
4.14,0.9971092060415535,False
4.16,0.9965627310109365,False
4.18,0.9959390090909144,False
4.2,0.9922048722929152,False
4.22,0.9937981574382514,False
4.24,0.9947439237447453,False
4.26,0.9960509847294124,False
4.28,0.9965859848623307,False
4.3,0.9931383268443035,False
4.32,0.9923609369749439,False
4.34,0.994724152467653,False
4.36,0.9984094102197532,False
4.38,0.9990752030781823,False
4.4,0.9980590611799426,False
4.42,0.9951822462567924,False
4.44,0.9955080358597813,False
4.46,0.9964771508987814,False
4.48,0.9967106898778537,False
4.5,0.9994570673872668,False
4.5200000000000005,0.9972729020305433,False
4.54,0.9989943170961244,False
4.5600000000000005,0.9967179752591252,False
4.58,0.9980063636527253,False
4.6000000000000005,0.9926204378270049,False
4.62,0.9915155426343344,False
4.64,0.9912433109237115,False
4.66,0.9913012794761366,False
4.68,0.9900420102841204,False
4.7,0.9951721851913986,False
4.72,0.9943654963965145,False
4.74,0.9949205989560277,False
4.76,0.9971834884177379,False
4.78,0.9971684274622864,False
4.8,0.9953588574983974,False
4.82,0.9966312738124576,False
4.84,0.996463969676753,False
4.86,0.9976574887543725,False
4.88,1.0005649410767723,False
4.9,1.0017684303757044,False
4.92,1.0018906138685202,False
4.94,1.00311063791497,False
4.96,1.007356567422962,False
4.98,1.003728213857925,False
5.0,1.0026981166079902,False
5.0200000000000005,0.9997791953426072,False
5.04,1.0014407875416849,False
5.0600000000000005,1.0003631874612393,False
5.08,1.0005047352622425,False
5.1000000000000005,1.0012461995089197,False
5.12,1.003281721801207,False
5.14,1.0042412695523746,False
5.16,1.004799964892686,False
5.18,1.0034935386064365,False
5.2,1.004436993824248,False
5.22,1.0010027558845147,False
5.24,0.9989571253210852,False
5.26,0.9966592485788615,False
5.28,0.9981709142457124,False
5.3,1.0019889866849652,False
5.32,0.9959532013093678,False
5.34,0.9966284969077582,False
5.36,0.9977445959277722,False
5.38,0.9951869592591462,False
5.4,0.9950244211119613,False
5.42,0.9942477740803183,False
5.44,0.9959156016964087,False
5.46,0.9978458761560427,False
5.48,0.9999704614008905,False
5.5,1.0018460206164423,False
5.5200000000000005,1.0016943566782956,False
5.54,1.0017663346456929,False
5.5600000000000005,1.0034337048044122,False
5.58,1.0025469532543605,False
5.6000000000000005,1.0033330348089193,False
5.62,1.003482188364432,False
5.64,1.002891207280544,False
5.66,1.0036216382631946,False
5.68,1.0032456183789693,False
5.7,1.0023422251820464,False
5.72,1.0018882194191547,False
5.74,1.0032689563112709,False
5.76,1.001929645921534,False
5.78,1.0035886926509714,False
5.8,1.00170901534159,False
5.82,1.0055417428348712,False
5.84,1.0042073757137457,False
5.86,1.0054321584957226,False
5.88,1.0043079565269788,False
5.9,1.0030698904128148,False
5.92,0.9993988617656301,False
5.94,0.997912442097586,False
5.96,1.0022877514274502,False
5.98,0.9988361687743724,False
6.0,0.9995359695091728,False
6.0200000000000005,1.0009326949880897,False
6.04,1.0029164637156904,False
6.0600000000000005,1.003704809604669,False
