timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9972425024934282,False
0.04,0.9969408104985167,False
0.06,0.9960994797861386,False
0.08,0.9965344241093096,False
0.1,0.9976832676633084,False
0.12,0.9990930779089127,False
0.14,0.9995569821296317,False
0.16,0.9971983458584797,False
0.18,1.0000361091990766,False
0.2,1.0017726877411588,False
0.22,1.0036680727014775,False
0.24,1.0022172884292213,False
0.26,1.0021908176013188,False
0.28,1.000454362749083,False
0.3,0.9997286534629701,False
0.32,0.9990128136173846,False
0.34,0.9996627819063879,False
0.36,1.000251445368957,False
0.38,1.0004583262913995,False
0.4,0.9999968918145605,False
0.42,1.0009223533654374,False
0.44,1.0012916262541747,False
0.46,0.9988246544782595,False
0.48,1.0025679247717758,False
0.5,0.9988234222219114,False
0.52,1.0018352837768485,False
0.54,0.9986654172369875,False
0.56,0.998561562495547,False
0.58,0.9985181463286119,False
0.6,0.9972918354774903,False
0.62,0.9959711690538382,False
0.64,0.9981180934738655,False
0.66,0.9962117474464882,False
0.68,0.9968652840087839,False
0.7000000000000001,0.9953702994488057,False
0.72,0.994506918363549,False
0.74,0.9935870635516788,False
0.76,0.9924074649784858,False
0.78,0.9959055234043113,False
0.8,0.995775796770689,False
0.8200000000000001,0.9976427360916397,False
0.84,0.9991024547722195,False
0.86,1.0000801391199816,False
0.88,1.0011332595754072,False
0.9,0.9979759529886864,False
0.92,0.9999301134779098,False
0.9400000000000001,0.9994552303652953,False
0.96,1.000431460757298,False
0.98,1.0022201717099513,False
1.0,1.0003176594383827,False
1.02,1.0019100881010945,False
1.04,1.002030808691341,False
1.06,1.0030513785439534,False
1.08,1.0027405346291383,False
1.1,1.003425625721499,False
1.12,1.0017630611891128,False
1.1400000000000001,1.0025908628806095,False
1.16,0.9997161854643657,False
1.18,1.0010557486199672,False
1.2,1.0011701321424549,False
1.22,1.0021508007647923,False
1.24,1.0018030935848607,False
1.26,1.0020435543380402,False
1.28,1.0025273581006686,False
1.3,1.0023090957706613,False
