timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9984156275645317,False
0.04,0.9996389687967534,False
0.06,1.0015464582285452,False
0.08,1.0011010869462624,False
0.1,1.0028589408075987,False
0.12,1.0087813793820222,False
0.14,1.0075172421268792,False
0.16,1.0046646791187615,False
0.18,1.002710872463042,False
0.2,0.9982684509893481,False
0.22,0.997256884420661,False
0.24,0.9972890129919341,False
0.26,0.9983319516878892,False
0.28,0.9988013399892864,False
0.3,0.998383025794907,False
0.32,1.00132356400695,False
0.34,1.0000435553601366,False
0.36,1.001261386529094,False
0.38,1.004247704706677,False
0.4,1.0020857342680656,False
0.42,1.001461558624588,False
0.44,0.9997132477899792,False
0.46,0.9999601000581482,False
0.48,1.0011359827107533,False
0.5,1.001274588197879,False
0.52,0.9978870447060568,False
0.54,0.9990134231300523,False
0.56,0.9977058104900525,False
0.58,1.0030196338045958,False
0.6,1.0060890907088702,False
0.62,1.0104276299458523,False
0.64,1.011244253420036,False
0.66,1.0094775431280905,False
0.68,1.007498154932181,False
0.7000000000000001,1.0038925594819155,False
0.72,1.006752324644191,False
0.74,1.005120770291861,False
0.76,1.0060175160818075,False
0.78,1.0062373380290621,False
0.8,1.0068273884858485,False
0.8200000000000001,1.0060815082165993,False
0.84,1.0051261279817019,False
0.86,1.002988625474325,False
0.88,1.005454513915091,False
0.9,1.0052488753971436,False
0.92,1.0070130069744148,False
0.9400000000000001,1.0072695731716814,False
0.96,1.0062170103358772,False
0.98,1.0054208068656252,False
1.0,1.0062647547683854,False
1.02,1.0063180759297776,False
1.04,1.0077145026152683,False
1.06,1.009069565370168,False
1.08,1.0084567207668746,False
1.1,1.0078364770750823,False
1.12,1.0063563114886012,False
1.1400000000000001,1.0030429086633974,False
1.16,1.0010882972892932,False
1.18,1.000897650473706,False
1.2,0.9994281222077379,False
1.22,1.000411022463272,False
1.24,0.9959216222867177,False
1.26,0.9990360268924572,False
1.28,0.9978956961134139,False
1.3,0.9969122956102935,False
1.32,1.000204366484101,False
1.34,1.0006274500568453,False
1.36,0.9974525339864766,False
1.3800000000000001,0.9944688846614703,False
1.4000000000000001,0.9934510411383725,False
1.42,0.994822848312809,False
1.44,0.9942263360383254,False
1.46,0.9946942801305217,False
1.48,0.991962531087831,False
1.5,0.9946465701699901,False
1.52,0.9977111548130344,False
1.54,0.9991521151579268,False
1.56,0.9986771655575372,False
1.58,0.9972263728835765,False
1.6,0.9961737258998326,False
1.62,0.9938796480202924,False
1.6400000000000001,0.9946445684267367,False
1.6600000000000001,0.9938378025443791,False
1.68,0.9936416932754243,False
1.7,0.9925722926227127,False
1.72,0.9935450736625945,False
1.74,0.9951118323157616,False
1.76,0.997134320661058,False
1.78,0.9927451776009957,False
1.8,0.9949726905573844,False
1.82,0.9981799329572493,False
1.84,1.000938891612004,False
1.86,0.9973323095104509,False
1.8800000000000001,0.9968140233295628,False
1.9000000000000001,0.9919071467709374,False
1.92,0.9948046620375323,False
1.94,0.9958354221178605,False
1.96,0.998308618098841,False
1.98,0.9998340230937307,False
2.0,1.0001354977084533,False
2.02,1.0001833412292707,False
2.04,1.0010844048384786,False
2.06,1.0032824671808915,False
2.08,1.0005376563684725,False
2.1,1.0011686094682875,False
2.12,0.9984852891042577,False
2.14,1.0010190074815604,False
2.16,0.9979427283630149,False
2.18,1.0021422822384412,False
2.2,0.9989925280537318,False
2.22,1.00204194325801,False
2.24,1.001934691714947,False
2.2600000000000002,0.9990056645993175,False
2.2800000000000002,0.9965418473497233,False
2.3000000000000003,0.99692181727362,False
2.32,0.9971298477371198,False
2.34,0.9968015506434734,False
2.36,0.996910170202796,False
2.38,0.9960685977395239,False
2.4,0.9977855224922351,False
2.42,0.9975038844101993,False
2.44,0.9992755577252945,False
2.46,0.9978167406589766,False
2.48,0.9959174801179304,False
2.5,0.9988989882186645,False
2.52,1.0001010766227403,False
2.54,0.9956927637023614,False
2.56,0.9954124903273583,False
2.58,0.9940141486106961,False
2.6,0.9949017686227227,False
2.62,0.9990322923281271,False
2.64,0.9982974495802499,False
2.66,0.9967213895767116,False
2.68,0.9961161134168128,False
2.7,0.9962937659127423,False
2.72,0.996166282857172,False
2.74,0.9938715471995767,False
2.7600000000000002,0.9959141470503952,False
2.7800000000000002,0.9943354011313643,False
2.8000000000000003,0.9949389654989862,False
2.82,0.9978926816164629,False
2.84,0.9954591621347696,False
2.86,0.9949364541715311,False
2.88,0.996031848413428,False
2.9,0.9972290869884775,False
2.92,0.9980623809806549,False
2.94,0.9995463056704369,False
2.96,0.9997553479542134,False
2.98,0.998817736374933,False
3.0,0.9975689415983641,False
3.02,0.9981735047448935,False
3.04,0.9960124988458536,False
3.06,0.9984641752041467,False
3.08,0.996623094326965,False
3.1,0.9937071022888527,False
3.12,0.99655099271027,False
3.14,0.9962740218361755,False
3.16,0.9981175978977747,False
3.18,0.9971563815943023,False
