timestamp,accel.mag,detected
0.0,1.001516614994277,False
0.02,1.0023561617614694,False
0.04,1.0079839179384478,False
0.06,1.0120665519744427,False
0.08,1.0134631635085565,False
0.1,1.0109174845874496,False
0.12,1.004074052806768,False
0.14,0.9966285734949821,False
0.16,0.990065746129954,False
0.18,0.9826265418359275,True
0.2,0.9745064583986234,True
0.22,0.9699356852829929,True
0.24,0.968768933206709,True
0.26,0.9769918267378038,True
0.28,0.9912185557195784,True
0.3,1.012386745208591,True
0.32,1.041155758124531,True
0.34,1.062902728077942,True
0.36,1.0830371548982485,True
0.38,1.0834779263923888,True
0.4,1.0704312076321207,True
0.42,1.0443048579639909,True
0.44,1.006076713859843,True
0.46,0.9798582759114353,True
0.48,0.9546479761604144,True
0.5,0.9346276840824134,True
0.52,0.9179667693295657,True
0.54,0.9094275308183815,True
0.56,0.9111396265250582,True
0.58,0.9230216236915129,True
0.6,0.9434958862692414,True
0.62,0.9685498773731904,True
0.64,0.9966883585634794,True
0.66,1.047276372229538,True
0.68,1.0897565342123536,True
0.7000000000000001,1.1192056838490294,True
0.72,1.132894385604165,True
0.74,1.1296616461635332,True
0.76,1.1101211865964582,True
0.78,1.0804238632553065,True
0.8,1.0436084959761334,True
0.8200000000000001,1.0036035791977922,True
0.84,0.9813858983853014,True
0.86,0.9637160655856606,True
0.88,0.9545114469928861,True
0.9,0.9559293591976807,True
0.92,0.9675797166187927,True
0.9400000000000001,0.9790033507238919,True
0.96,0.9958920509285106,True
0.98,1.0214499214931847,True
1.0,1.019802202577582,True
1.02,1.036775754763366,True
1.04,1.048092348038964,True
1.06,1.048528819200653,True
1.08,1.0397972819036314,True
1.1,1.0239842968109454,True
1.12,1.005183744760438,True
1.1400000000000001,0.9858936785524428,True
1.16,0.9746953582102426,True
1.18,0.9704481650274679,True
1.2,0.9690170688709145,True
1.22,0.9739377307936568,True
1.24,0.9837580478151006,True
1.26,0.9974128914955392,True
1.28,1.027204740741394,True
1.3,1.057156263693957,True
1.32,1.0807939632726011,True
1.34,1.0928080625266106,True
1.36,1.0919613745045298,True
1.3800000000000001,1.0764642814793437,True
1.4000000000000001,1.0437329101818151,True
1.42,1.0028267663740296,True
1.44,0.9759227427041424,True
1.46,0.9430399115459731,True
1.48,0.9125252864060565,True
1.5,0.8918230307001183,True
1.52,0.8734435113630357,True
1.54,0.8687558836979355,True
1.56,0.8756867441065834,True
1.58,0.8955386362723543,True
1.6,0.9214505533491486,True
1.62,0.9594862727693136,True
1.6400000000000001,0.9993249501532312,True
1.6600000000000001,1.0567849443058517,True
1.68,1.1160732350839864,True
1.7,1.153315974972393,True
1.72,1.1799466177955464,True
1.74,1.1869263514351034,True
1.76,1.1755693496713482,True
1.78,1.1468940489270807,True
1.8,1.1129551773601127,True
1.82,1.071951588796289,True
1.84,1.0329244498270107,True
1.86,0.9959813104224228,True
1.8800000000000001,0.9798818442063386,True
1.9000000000000001,0.9717863900275838,True
1.92,0.9722190627917549,True
1.94,0.976880528736553,True
1.96,0.9885921280777011,True
1.98,1.0057327880272526,True
2.0,1.2804184141642894,True
2.02,1.267516985302719,True
2.04,1.2490681408616398,True
2.06,1.2230322951832728,True
2.08,1.1910258218405863,True
2.1,1.1526533268008559,True
2.12,1.1089420283005016,True
2.14,1.0602219820452725,True
2.16,1.0121871959714681,True
