timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9996847883495829,False
0.04,0.9999264372651316,False
0.06,0.9996061170367764,False
0.08,0.9974370622153653,False
0.1,0.9965661838560447,False
0.12,0.9983686380299805,False
0.14,1.0006903895505452,False
0.16,0.9988083097534437,False
0.18,0.9989893337598895,False
0.2,0.9991741773887973,False
0.22,1.0011683806842273,False
0.24,1.0035764320383256,False
0.26,1.0090823862167906,False
0.28,1.0101631792682475,False
0.3,1.0111717665402424,False
0.32,1.0092219484451654,False
0.34,1.0107999431646633,False
0.36,1.0076573154002897,False
0.38,1.0098099310022635,False
0.4,1.00740918778128,False
0.42,1.0044449171373269,False
0.44,1.0022945487977557,False
0.46,1.003267393484096,False
0.48,1.0043499592714686,False
0.5,1.0024800651166548,False
0.52,1.0048468273227773,False
0.54,1.0019824366544126,False
0.56,0.998518380712621,False
0.58,0.9974785605150367,False
0.6,0.9965840378916495,False
0.62,0.9967661453927249,False
0.64,1.0000331753595697,False
0.66,0.9992031609973463,False
0.68,1.0011149436401054,False
0.7000000000000001,0.99889901078688,False
0.72,0.9975575299897163,False
0.74,0.998854407556686,False
0.76,0.9979093567642415,False
0.78,0.9976658186024898,False
0.8,0.9958097685101637,False
0.8200000000000001,0.9974783461522759,False
0.84,0.9972903440110706,False
0.86,0.9995655781253927,False
0.88,0.9985712476524667,False
0.9,0.995236904969029,False
0.92,0.99261764429084,False
0.9400000000000001,0.9967128805461386,False
0.96,0.9968399337898097,False
0.98,0.9952892563871945,False
1.0,0.9970419326163261,False
1.02,0.9987383930358744,False
1.04,0.9974473454362318,False
1.06,0.9981959311253459,False
1.08,0.9968267218038221,False
1.1,0.9974941223793383,False
1.12,0.9977644678905213,False
1.1400000000000001,0.9976803388823503,False
1.16,0.9974321721774162,False
1.18,0.9961122600032697,False
1.2,0.9946288706566658,False
1.22,0.9987475111197286,False
1.24,0.9966516502739755,False
1.26,0.9978203922082409,False
1.28,1.000473361436913,False
1.3,0.999445117959218,False
1.32,0.9953708454498561,False
1.34,0.9952607513468554,False
1.36,0.9973794392674932,False
1.3800000000000001,0.99590086798212,False
1.4000000000000001,0.9959640321008313,False
1.42,0.9966716705866443,False
1.44,0.9939513604978731,False
1.46,0.9964493680023844,False
1.48,0.9972606938835309,False
1.5,0.9907986174832324,False
1.52,0.99221578638528,False
1.54,0.9954513329400375,False
1.56,1.0011324607553895,False
1.58,1.0127688333649325,False
1.6,1.033957143814096,False
1.62,1.0698309788249976,False
1.6400000000000001,1.116821827869978,False
1.6600000000000001,1.1721155923521864,False
1.68,1.243787953589066,True
1.7,1.3236791176724998,True
1.72,1.4022874631677251,True
1.74,1.4751127150897672,True
1.76,1.5387079985310899,True
1.78,1.5910442141416088,True
1.8,1.6207103819923687,True
1.82,1.6277658604426422,True
1.84,1.6100018450146503,True
1.86,1.5656742523570584,True
1.8800000000000001,1.502126588173124,True
1.9000000000000001,1.4198456438466662,True
1.92,1.323358684919501,True
1.94,1.2214604942096534,True
1.96,1.112775579777385,True
1.98,1.008132886924216,True
2.0,0.9830159259431348,True
2.02,0.9648243333883686,True
2.04,0.9498087136481619,True
2.06,0.9403484937867335,True
2.08,0.9354072753797938,True
2.1,0.9320661584183891,True
2.12,0.9362907470625111,True
2.14,0.943858991271482,True
2.16,0.9544753637219846,True
2.18,0.9589253467789518,True
2.2,0.9658815763700203,True
2.22,0.9712225180449637,True
2.24,0.9731617707433349,True
2.2600000000000002,0.9718143525167167,True
