timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9995072600387903,False
0.04,0.997428157000781,False
0.06,0.9946616034921932,False
0.08,0.9927003911180647,False
0.1,0.9899939556167591,False
0.12,0.9882039468760331,False
0.14,0.9903725030429827,False
0.16,0.988704023080322,False
0.18,0.9894209119544627,False
0.2,0.9936275732202191,False
0.22,0.9941832419959723,False
0.24,0.9979495493103594,False
0.26,0.9970088649954583,False
0.28,0.9979033924344146,False
0.3,0.9973550543278965,False
0.32,0.9960615631159576,False
0.34,0.9946648774073227,False
0.36,0.9945918812995859,False
0.38,0.9935762209129154,False
0.4,0.9933288230114489,False
0.42,1.0000701042276878,False
0.44,0.997939913474635,False
0.46,0.9972837495194081,False
0.48,0.9967709106744521,False
0.5,0.9958755252757041,False
0.52,0.9963316517094594,False
0.54,0.9968243256436946,False
0.56,0.9987746997404124,False
0.58,1.0005339356405385,False
0.6,0.9967314219615281,False
0.62,0.9978314303244591,False
0.64,0.9978740947742113,False
0.66,0.9945364567186492,False
0.68,0.9952068529926872,False
0.7000000000000001,0.9967490368499653,False
0.72,0.9997126838077433,False
0.74,1.0011660946253955,False
0.76,1.0003571744451119,False
0.78,0.9957099721290773,False
0.8,0.9947609662213999,False
0.8200000000000001,0.993650205500797,False
0.84,0.9936919998491387,False
0.86,0.996444260528151,False
0.88,0.9980818351851236,False
0.9,0.9941251879153589,False
0.92,0.9948600960517646,False
0.9400000000000001,0.9960699096905052,False
0.96,0.9949381702977858,False
0.98,0.9961708958550329,False
1.0,0.9963114474557024,False
1.02,0.9980656851013047,False
1.04,0.9995515447869413,False
1.06,1.000509089529887,False
1.08,0.9996889374565711,False
1.1,0.9972267618015329,False
1.12,1.0006494735220441,False
1.1400000000000001,1.0025993129995843,False
1.16,1.00230353904963,False
1.18,1.00558394966983,False
1.2,1.0044432122747058,False
1.22,1.0026132073411644,False
1.24,1.0058694593568605,False
1.26,1.007642021125131,False
1.28,1.0087485215699168,False
1.3,1.0085397110535523,False
1.32,1.0054329266338968,False
1.34,1.0044198199635337,False
1.36,1.0056918121087772,False
1.3800000000000001,1.0036519360750256,False
1.4000000000000001,1.0044910185558755,False
1.42,1.004736996057127,False
1.44,1.0020471625924605,False
1.46,1.0001152274813587,False
1.48,0.9985474122630134,False
1.5,0.9981676616031033,False
1.52,0.9931985869356224,False
1.54,0.9927632096966372,False
1.56,0.9925738406465444,False
1.58,0.994580320833539,False
1.6,0.9931729333659478,False
1.62,0.991805451843686,False
1.6400000000000001,0.9949913249701526,False
1.6600000000000001,0.996209480285908,False
1.68,0.9944837438101879,False
1.7,0.9942091076586722,False
1.72,0.9943451352129472,False
1.74,0.9921042679638064,False
1.76,0.996618474040021,False
1.78,0.9945996624113469,False
1.8,1.0008833533126567,False
1.82,0.9989991753701747,False
1.84,1.0000920977320444,False
1.86,0.9980740047837071,False
1.8800000000000001,0.9956513305855276,False
1.9000000000000001,0.9966779740887594,False
1.92,1.0010943607859433,False
1.94,1.0013749034168533,False
1.96,1.0018921543143966,False
1.98,1.0011942611062024,False
2.0,1.0037016648937611,False
2.02,1.0039531569714952,False
2.04,1.0036504743983814,False
2.06,1.0039785638109189,False
2.08,1.0025132437950361,False
2.1,1.0016046330855497,False
2.12,1.0013001898057083,False
2.14,0.9980867402054928,False
2.16,0.9944552243041477,False
2.18,0.9957289551882442,False
2.2,0.9963162633477828,False
2.22,0.9988953655203887,False
2.24,0.9951926203495255,False
2.2600000000000002,0.9998617976421788,False
2.2800000000000002,1.0019856019916236,False
2.3000000000000003,1.0035017939027817,False
2.32,1.0061123556785965,False
2.34,1.0054762805303072,False
2.36,1.0054325466150649,False
2.38,1.005872430488562,False
2.4,1.0044430049037032,False
2.42,0.9973871219122685,False
2.44,0.9983457273052343,False
2.46,0.9984200780685596,False
2.48,0.9966060465281287,False
2.5,0.9985824538931571,False
2.52,1.0042380953556944,False
2.54,1.004685824618625,False
2.56,1.0089551340837948,False
2.58,1.0066225865081118,False
2.6,1.0040146269745465,False
2.62,1.0007865232976678,False
2.64,1.0012745352168653,False
2.66,1.002751716701723,False
2.68,1.005957859578821,False
2.7,1.0051658169527813,False
2.72,1.0039394357034457,False
2.74,1.0041396553222588,False
2.7600000000000002,1.007248739111888,False
2.7800000000000002,1.006825907447885,False
2.8000000000000003,1.0056163042752093,False
2.82,1.0073588543703562,False
2.84,1.006908738570779,False
2.86,1.0047977879386267,False
2.88,1.0038150177261869,False
2.9,1.0006717900639246,False
2.92,0.999105302823902,False
2.94,1.0020153980981636,False
2.96,0.9999787163806004,False
2.98,1.001622079255038,False
3.0,1.0008249875008124,False
3.02,1.0001601142480891,False
3.04,0.9978163037616156,False
3.06,1.0001932856547557,False
3.08,0.9961753547576756,False
3.1,0.9953643314006152,False
3.12,0.9923810825762952,False
3.14,0.9948043683754056,False
3.16,0.9933953916607063,False
3.18,0.9959078951430386,False
3.2,0.9995849246499747,False
3.22,0.9973507882869707,False
3.24,0.9982372798977591,False
3.2600000000000002,0.9978194227628144,False
3.2800000000000002,0.9995675070175515,False
3.3000000000000003,0.9976641658266487,False
3.3200000000000003,0.9977083486028432,False
3.34,0.9970624231168888,False
3.36,0.9963737078967282,False
3.38,0.995524219054094,False
3.4,0.9932607228172937,False
3.42,0.993041749652652,False
3.44,0.9939259929777171,False
3.46,0.9948186795611363,False
3.48,0.9965163368515206,False
3.5,0.9987608638274652,False
3.52,0.9989491050944256,False
3.54,1.0003834769509936,False
3.56,1.001706554956317,False
3.58,1.0036162452898727,False
3.6,1.0042568677147092,False
3.62,1.003096737171987,False
3.64,1.0001110553747001,False
3.66,0.9986215427948506,False
3.68,0.9990374929768777,False
3.7,1.001787666190479,False
3.72,1.0044683136222636,False
3.74,1.0046938963871022,False
3.7600000000000002,1.0043052754026556,False
3.7800000000000002,1.003342067788417,False
3.8000000000000003,1.005363910859956,False
3.8200000000000003,1.0071544591674355,False
3.84,1.00957848261907,False
3.86,1.0110942964270004,False
3.88,1.0072582872767681,False
3.9,1.0068846540177192,False
3.92,1.0058015019176632,False
3.94,1.0056759057407072,False
3.96,1.0040008944957017,False
3.98,1.0069449785909474,False
4.0,1.0068478846758135,False
4.0200000000000005,1.0094823061690434,False
4.04,1.0085088065252188,False
4.0600000000000005,1.004979297672022,False
4.08,1.0045512037145232,False
4.1,1.003244867944062,False
4.12,1.0041038304511278,False
4.14,1.0019375376297415,False
4.16,1.000772346989966,False
4.18,0.9993787412370587,False
4.2,0.9992872584649013,False
4.22,1.0011506885814525,False
4.24,1.0029050829646977,False
4.26,1.006650192344633,False
4.28,1.0068969842991946,False
4.3,1.00466821178337,False
4.32,1.0034425426992777,False
4.34,1.0017983389814955,False
4.36,1.0037713028306778,False
4.38,1.0037371767980479,False
