timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9980965361685926,False
0.04,0.9983062359670843,False
0.06,0.998225002714837,False
0.08,0.999227526121107,False
0.1,1.0022460667521338,False
0.12,1.002496721454076,False
0.14,1.002489144388475,False
0.16,1.0034538992610047,False
0.18,1.0015874536340845,False
0.2,1.0024966491632867,False
0.22,1.003680582525946,False
0.24,1.002801751094403,False
0.26,1.0047826889217624,False
0.28,1.0008836900580809,False
0.3,0.9972534362964935,False
0.32,0.9980981384010599,False
0.34,1.001190859399358,False
0.36,1.0000391824218424,False
0.38,0.9994046315158481,False
0.4,0.998924943420466,False
0.42,0.9971836950203884,False
0.44,0.9986598605133306,False
0.46,1.0003979745608618,False
0.48,1.0022180021211735,False
0.5,1.002834533513568,False
0.52,1.0010448127082294,False
0.54,1.0018553825437386,False
0.56,1.0038192523141416,False
0.58,1.0024866276996114,False
0.6,1.0001511128862584,False
0.62,1.0013418504121503,False
0.64,0.9979503705541554,False
0.66,0.9979978852893951,False
0.68,0.9961012172238345,False
0.7000000000000001,0.9967094053552861,False
0.72,0.994956370802813,False
0.74,0.9943860966751259,False
0.76,0.9942318130138613,False
0.78,0.9949408038681016,False
0.8,0.9949526335676151,False
0.8200000000000001,0.9957954446486519,False
0.84,1.0007218610088418,False
0.86,1.00023213014237,False
0.88,1.000405412657452,False
0.9,1.0011091200950342,False
0.92,0.9998781046108344,False
0.9400000000000001,1.0009762341961101,False
0.96,1.0015981222592567,False
0.98,1.0042561625132331,False
1.0,1.0070607345009222,False
1.02,1.0072614509675275,False
1.04,1.0064334688780407,False
1.06,1.0061592608301986,False
1.08,1.0041164299113117,False
1.1,1.003733028593605,False
1.12,1.00504366770732,False
1.1400000000000001,0.9990011359535971,False
1.16,0.9970058515661331,False
1.18,0.9919281606303797,False
1.2,0.9932459731570408,False
1.22,0.9907714886643141,False
1.24,0.988637946849568,False
1.26,0.9901239671968823,False
1.28,0.990670553246332,False
1.3,0.990400505074883,False
1.32,0.9908853616220775,False
1.34,0.9915526214126228,False
1.36,0.9924669616222037,False
1.3800000000000001,0.9922047166809533,False
1.4000000000000001,0.9912728027853144,False
1.42,0.9930556771172923,False
1.44,0.9951393211144691,False
1.46,0.9939309550845057,False
1.48,0.9930492110981691,False
1.5,0.992410349351313,False
1.52,0.9931938386893737,False
1.54,0.9967966269953766,False
1.56,1.0007865666443756,False
1.58,0.999676290734143,False
1.6,0.9996686361295843,False
1.62,0.9984130280095515,False
1.6400000000000001,0.9998179998081208,False
1.6600000000000001,0.9998868639451346,False
1.68,0.9989212667126147,False
1.7,0.9973897017836508,False
1.72,0.9976548865365656,False
1.74,0.994473575413854,False
1.76,0.9953884622310243,False
1.78,0.9940056687852394,False
1.8,0.9927724154740728,False
1.82,0.9920810422689633,False
1.84,0.9941490046498849,False
1.86,0.993375495185868,False
1.8800000000000001,0.9906347661219865,False
1.9000000000000001,0.9916290260972755,False
1.92,0.9920756430188032,False
1.94,0.9947082058133639,False
1.96,0.9973270009254465,False
1.98,0.9973561389535069,False
2.0,0.9976937244846507,False
2.02,0.9968684084786683,False
2.04,0.9950991870762007,False
2.06,0.995881525600774,False
2.08,0.9951152677256511,False
2.1,0.9966918196022035,False
2.12,1.0016757395026157,False
2.14,1.0017582455292466,False
2.16,1.0040705013188682,False
2.18,1.0042069965180946,False
2.2,1.0062335839966132,False
2.22,1.0052319968008656,False
2.24,1.0049005035340808,False
2.2600000000000002,1.0032947630274736,False
2.2800000000000002,1.003658237134909,False
2.3000000000000003,1.0022771761329425,False
2.32,0.9998177099238459,False
2.34,0.9968896075164273,False
2.36,0.9972010828342868,False
2.38,0.9964340571317366,False
2.4,0.9963468610981515,False
2.42,0.9986876959275941,False
2.44,0.9971948149299324,False
2.46,0.998538930271103,False
2.48,0.99785319302725,False
2.5,0.9972664654032153,False
2.52,0.9991410609415795,False
2.54,1.0011996486500232,False
2.56,1.002584880903126,False
2.58,1.0015473429569643,False
2.6,1.0014494222238122,False
2.62,1.0010226696511282,False
2.64,1.002536183232581,False
2.66,0.99900073149645,False
2.68,0.9965768971740437,False
2.7,0.998730978191482,False
2.72,1.001925211178909,False
2.74,0.999047644950003,False
2.7600000000000002,0.9978482593571713,False
2.7800000000000002,0.9996868318829084,False
2.8000000000000003,0.9965322720959447,False
2.82,0.9972605763156498,False
2.84,0.9967417157197319,False
2.86,0.9967510320398407,False
2.88,0.9991252545253437,False
2.9,0.9970435994034431,False
2.92,0.9994685442812605,False
2.94,1.001058785338667,False
2.96,0.9994809731305371,False
2.98,1.0011354835266888,False
3.0,0.9996415866849163,False
3.02,1.002025825775796,False
3.04,0.9985769930163665,False
3.06,0.9987996818721991,False
3.08,0.998126862867366,False
3.1,0.9979495566261397,False
3.12,0.9979465432813751,False
3.14,0.9976937545767778,False
3.16,0.9987016263046018,False
3.18,0.9993138992532151,False
3.2,1.0012736351570322,False
3.22,1.0008941461220429,False
3.24,1.0031663022925816,False
3.2600000000000002,1.0011080163268042,False
3.2800000000000002,1.0005131531145688,False
3.3000000000000003,1.001503726739869,False
3.3200000000000003,1.0029768439577125,False
3.34,1.0036461071167013,False
3.36,1.0057057470731314,False
3.38,1.0082710201655085,False
