timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9977136384457568,False
0.04,0.9954822332617311,False
0.06,0.9938508566349333,False
0.08,0.9940136160333586,False
0.1,0.9948787546256129,False
0.12,0.9948971701926768,False
0.14,0.9941031778649579,False
0.16,0.9987095612858383,False
0.18,0.9980647092584986,False
0.2,0.9994193895354745,False
0.22,1.000079131208511,False
0.24,0.9993922082420607,False
0.26,0.9987410288577276,False
0.28,1.0032175766781075,False
0.3,1.0064291117015698,False
0.32,1.0076400315384737,False
0.34,1.0067587631521986,False
0.36,1.0050874388518818,False
0.38,1.007855711196396,False
0.4,1.0073328233548446,False
0.42,1.0102418793452905,False
0.44,1.0115171710396853,False
0.46,1.0091902657912137,False
0.48,1.0063123328545616,False
0.5,1.008077937989477,False
0.52,1.0064288437012334,False
0.54,1.003522844191339,False
0.56,1.005647240015631,False
0.58,1.0052966074821015,False
0.6,1.0063236947153302,False
0.62,1.004737758313127,False
0.64,1.0064603964057106,False
0.66,1.0036435209153818,False
0.68,1.0012903161673772,False
0.7000000000000001,1.001063796154987,False
0.72,1.0022616548362648,False
0.74,1.0015151416093993,False
0.76,0.999265258235888,False
0.78,1.0009132630040387,False
0.8,1.001421436210962,False
0.8200000000000001,0.9991668373521454,False
0.84,1.0006258486312496,False
0.86,1.0049976126276097,False
0.88,1.0077458995611412,False
0.9,1.0054951523338236,False
0.92,1.0048400745408101,False
0.9400000000000001,1.0035299142128187,False
0.96,1.0026393831882048,False
0.98,1.0004008539634845,False
1.0,0.9994319547186724,False
1.02,0.9982016092943159,False
1.04,0.999291759774835,False
1.06,0.9990789918732041,False
1.08,0.9973690454487191,False
1.1,1.0019683449995136,False
1.12,1.0012018878415543,False
1.1400000000000001,1.0021214202723352,False
1.16,1.0005263323796159,False
1.18,0.9991435988671488,False
1.2,1.0012336725584987,False
1.22,1.0046141257261594,False
1.24,1.0040005725314523,False
1.26,0.9998644786391503,False
1.28,1.0014932802996008,False
1.3,1.0017430106003382,False
1.32,1.0023579272407517,False
1.34,1.003979134658413,False
1.36,1.0032381756367068,False
1.3800000000000001,1.0000341458115876,False
1.4000000000000001,0.9991241722305884,False
1.42,0.9993814825490439,False
1.44,0.99998531434877,False
1.46,0.9941479626196681,False
1.48,0.9974340709781246,False
1.5,0.9966039033719043,False
1.52,0.9954341559887457,False
1.54,0.9958050115018722,False
1.56,0.9964289607356729,False
1.58,0.999766126826844,False
1.6,1.0005804946120291,False
1.62,0.9989151266454437,False
1.6400000000000001,1.001430432367886,False
1.6600000000000001,1.0030530481644826,False
1.68,1.0025269452697076,False
1.7,1.0033688341255529,False
1.72,1.002767233776747,False
1.74,1.0034505916491583,False
1.76,1.0052015409193837,False
1.78,1.0020077195698753,False
1.8,1.0020281988258928,False
1.82,0.9980547299895987,False
1.84,0.9990924715025615,False
1.86,0.9986156569738732,False
1.8800000000000001,0.9995954412312992,False
1.9000000000000001,1.0012338021334268,False
1.92,1.0069084745551435,False
1.94,1.0062568841151784,False
1.96,1.006864238661874,False
1.98,1.0032279040406629,False
2.0,1.0042106365028964,False
2.02,1.0007971582338102,False
2.04,1.0005293931609547,False
2.06,0.9993586637290827,False
2.08,0.9996502699984092,False
2.1,0.9983421755392792,False
2.12,1.0026449399973165,False
2.14,1.0057627117810792,False
2.16,1.0032100902897545,False
2.18,1.0023818727468958,False
2.2,1.004859214637222,False
2.22,1.0033243898168451,False
2.24,1.002924539297417,False
2.2600000000000002,1.0043872031267707,False
2.2800000000000002,1.0043260183984366,False
2.3000000000000003,1.004347893950492,False
2.32,1.0018374435470518,False
2.34,1.005706631951418,False
2.36,1.006341402829415,False
2.38,1.0044963402196017,False
2.4,1.0039324065576702,False
2.42,1.0049262395401262,False
2.44,1.0053860823441045,False
2.46,1.0055835115072733,False
2.48,1.002000802151965,False
2.5,1.0037944252391253,False
2.52,1.0007579108218982,False
2.54,0.9967376652259293,False
2.56,0.9988430525879649,False
2.58,0.9996413858095888,False
2.6,0.9994799067858374,False
2.62,0.9964768612425062,False
2.64,0.9976693571323754,False
2.66,0.9967339662571659,False
2.68,0.9987917177645269,False
2.7,0.9975535259344421,False
2.72,0.9966370479354602,False
2.74,0.9971225219737563,False
2.7600000000000002,0.9966352964137883,False
2.7800000000000002,0.9981524391616767,False
2.8000000000000003,0.9992010585869753,False
2.82,1.00018606602695,False
2.84,0.9973381795638409,False
2.86,0.9998896319286419,False
2.88,0.9992983350928123,False
2.9,0.9993549461173871,False
2.92,1.0007672658594675,False
2.94,0.9951719400256858,False
2.96,0.9977462327496295,False
2.98,0.9966291912204442,False
3.0,0.9963780149221703,False
3.02,0.9928763555182564,False
3.04,0.9907559150278643,False
3.06,0.9887987621974338,False
3.08,0.9927187332549404,False
3.1,0.9915966276306931,False
3.12,0.9931048242514862,False
3.14,0.9953699866810523,False
3.16,0.9977878454039472,False
3.18,0.9997390625888716,False
3.2,0.9984679862043443,False
3.22,0.9978627073073345,False
3.24,0.9996148992142061,False
3.2600000000000002,0.9992522902089622,False
3.2800000000000002,1.0010836991188274,False
3.3000000000000003,1.0020697680236086,False
3.3200000000000003,1.0041989512762495,False
3.34,1.0034896163220965,False
3.36,1.0029568610126072,False
3.38,1.0011815032143792,False
3.4,1.001887129479082,False
3.42,1.0038585485468132,False
3.44,1.0016482150973205,False
3.46,1.0015032392676175,False
3.48,0.9995911046687067,False
3.5,0.9981361953631813,False
3.52,0.9992566117192808,False
3.54,0.9958895565702021,False
3.56,0.9945164198679664,False
3.58,0.9966465969503899,False
3.6,0.9950146182172417,False
3.62,0.9965467068459968,False
3.64,1.0005054891205727,False
3.66,1.0012137385381998,False
3.68,1.000228572673062,False
3.7,1.0023020771156586,False
3.72,1.0000136230969752,False
3.74,1.0012689127065073,False
3.7600000000000002,1.0019549642366905,False
3.7800000000000002,1.0012725092200514,False
3.8000000000000003,1.0023193556131207,False
3.8200000000000003,1.0011933141784868,False
3.84,1.0016913032515748,False
3.86,1.0006481923687702,False
3.88,1.0022638480268107,False
3.9,1.0034900635766313,False
3.92,1.0008810895520206,False
3.94,1.0017429886979277,False
3.96,0.9981462267048394,False
3.98,1.0005288846509075,False
4.0,1.0024183540795257,False
4.0200000000000005,1.00235591802578,False
4.04,1.003026361065901,False
4.0600000000000005,1.003165686498702,False
4.08,1.0046567758028144,False
4.1,1.0054515775950728,False
4.12,1.0064123326376606,False
4.14,1.0050976068983897,False
4.16,1.0042037749581427,False
4.18,1.0048867547311313,False
4.2,1.0033975234217816,False
4.22,1.0016326304027656,False
4.24,1.002528504337222,False
4.26,1.0050315913615937,False
4.28,1.0056885454870002,False
4.3,1.0047498133949828,False
4.32,1.0042176499233455,False
4.34,1.0018304391068016,False
4.36,0.9998652661631103,False
4.38,0.9986943138375237,False
4.4,0.9980115205008737,False
4.42,0.9944084576613434,False
4.44,0.9944239047583606,False
4.46,0.9988196701069311,False
4.48,1.0004511172833481,False
4.5,1.0002478591914084,False
4.5200000000000005,0.9998783533213025,False
4.54,1.0012373602993188,False
4.5600000000000005,1.002685975360055,False
4.58,1.0027598757931668,False
4.6000000000000005,1.0045003328740485,False
4.62,1.0055994356697298,False
4.64,1.0053875515903545,False
4.66,1.0031189225327735,False
4.68,1.001265453489553,False
4.7,1.0035417513117308,False
4.72,1.005171898122871,False
4.74,1.0057308424761342,False
4.76,1.002691040620427,False
4.78,1.0012221764877822,False
4.8,1.0029070418042287,False
4.82,1.0012003810115846,False
4.84,1.0028486242092305,False
4.86,1.0025538714871667,False
4.88,1.004613880497491,False
4.9,1.0064077772172368,False
4.92,1.0050355532501116,False
4.94,1.0019856280331296,False
4.96,0.9977818998045096,False
4.98,0.9959718032187769,False
5.0,0.9979144490326464,False
5.0200000000000005,0.9991646752173883,False
5.04,0.9993265640878437,False
5.0600000000000005,0.9972935975178958,False
5.08,0.9939879420980224,False
5.1000000000000005,0.9981559279350539,False
5.12,0.9950272517852424,False
5.14,0.994234218553491,False
5.16,0.9946030008773097,False
5.18,0.9976673235468894,False
5.2,0.9967786626423607,False
5.22,0.9992550092635136,False
5.24,0.9984627718386474,False
5.26,1.0061839910951702,False
5.28,1.0067785554036723,False
5.3,1.0053458524254368,False
5.32,1.0053936688323037,False
5.34,1.0046463847224476,False
5.36,1.0046292312322402,False
5.38,1.0060563312161277,False
5.4,1.0059213487171925,False
5.42,1.0065635967463096,False
5.44,1.0042170455771797,False
5.46,1.0059344262188876,False
5.48,1.005917875274352,False
5.5,1.0043664165647084,False
5.5200000000000005,1.003231375926889,False
5.54,1.0036859996197087,False
5.5600000000000005,1.0016027024478107,False
5.58,1.0024905449028536,False
5.6000000000000005,0.9992331802637702,False
5.62,0.9945392463951345,False
5.64,0.9930102198627343,False
5.66,0.9913148199676378,False
5.68,0.9931997244105933,False
5.7,0.9918395397879137,False
5.72,0.9918199531334344,False
5.74,0.9928198068437598,False
5.76,0.9889648968808322,False
5.78,0.9885483303765299,False
5.8,0.9881084429468461,False
5.82,0.9874826056110604,False
5.84,0.9844193740892792,False
5.86,0.9866095322560906,False
5.88,0.9848614142352041,False
5.9,0.9881105161859816,False
5.92,0.9905342628558802,False
5.94,0.9917403795460236,False
5.96,0.994128329569011,False
5.98,0.9960160302242438,False
6.0,0.9967974108744935,False
6.0200000000000005,0.999193662299149,False
6.04,0.9964572816874654,False
6.0600000000000005,0.9962881070355736,False
6.08,0.9987931661042917,False
6.1000000000000005,0.998056997382474,False
6.12,0.9974022214241424,False
6.140000000000001,0.9954361561306714,False
6.16,0.9943190845843737,False
6.18,0.9946203512980508,False
6.2,0.9926555720212418,False
6.22,0.9937169868554883,False
6.24,0.9924270389186312,False
6.26,0.991843870211824,False
6.28,0.9914734188026508,False
6.3,0.9904009350119223,False
6.32,0.9909886282952778,False
6.34,0.9948833377617018,False
6.36,0.9959030297854202,False
6.38,0.9952245842334545,False
6.4,0.9998376400018341,False
6.42,0.9986263121705505,False
6.44,0.9982015439286752,False
6.46,0.9994606259873882,False
6.48,1.0005538392641113,False
6.5,1.0043845478361988,False
6.5200000000000005,1.0017851723148374,False
6.54,1.0006477424784321,False
6.5600000000000005,0.998855179121524,False
6.58,0.999321494426351,False
6.6000000000000005,1.001361856408057,False
6.62,1.001724760437074,False
6.640000000000001,1.0008753080730437,False
6.66,1.0012254098065616,False
6.68,1.0016185561920408,False
6.7,1.0049761581755325,False
6.72,1.006345869694965,False
6.74,1.0083287387438649,False
6.76,1.0096552696020373,False
6.78,1.010783228470459,False
6.8,1.011138584813908,False
6.82,1.0113558470845563,False
6.84,1.0132621325947353,False
6.86,1.011779999795857,False
6.88,1.0122523239432606,False
6.9,1.0099156019674869,False
6.92,1.0089235868590543,False
6.94,1.0085932334971879,False
6.96,1.0088012287437351,False
6.98,1.007281097595029,False
7.0,1.006011444227144,False
7.0200000000000005,1.0038433935164994,False
7.04,1.0032580179876471,False
7.0600000000000005,1.005479950024734,False
7.08,1.0054657299528758,False
7.1000000000000005,1.0062215049541163,False
7.12,1.0042375753160633,False
7.140000000000001,1.0023424725771084,False
7.16,0.9990433666878673,False
7.18,1.0005979377615268,False
7.2,1.0013007922206754,False
7.22,1.0029376203572118,False
7.24,0.998802545395845,False
7.26,0.9971786342565575,False
7.28,0.9996002521584362,False
7.3,0.9993559807722852,False
7.32,1.0001805854350647,False
7.34,1.0006613545110992,False
7.36,1.0024143015715872,False
7.38,0.9996971668106229,False
7.4,1.0003114521317416,False
7.42,0.99900219480047,False
7.44,0.9984450681057134,False
7.46,1.000393992533742,False
7.48,1.0055982892627346,False
7.5,1.0044490675892372,False
7.5200000000000005,1.0060304969988962,False
7.54,1.0054609627191564,False
7.5600000000000005,1.0050218153385206,False
7.58,1.0018112555705836,False
7.6000000000000005,0.998016333456721,False
7.62,0.993868331344075,False
7.640000000000001,0.9956566624855687,False
7.66,0.9963571050677472,False
7.68,0.9984691465977288,False
7.7,0.9999932154921,False
7.72,0.996929194732911,False
7.74,1.001121123006884,False
7.76,1.00118092056406,False
7.78,1.0008993103190802,False
7.8,1.0020455475435401,False
7.82,1.0064935649820015,False
7.84,1.0066215845840478,False
7.86,1.005315437036666,False
7.88,1.0070159408412511,False
7.9,1.0056901886464025,False
7.92,1.0038863318683617,False
7.94,1.0049561507016536,False
7.96,1.006563814468887,False
7.98,1.003417478262999,False
8.0,1.0028851778609502,False
8.02,1.0036463370048219,False
8.040000000000001,1.0060369417601442,False
8.06,1.0057393682320708,False
8.08,1.0051828633838396,False
8.1,1.00268227278531,False
8.120000000000001,1.0015082436822362,False
8.14,1.0036741369709463,False
8.16,1.0063217920425471,False
8.18,1.0036005951409326,False
8.2,1.0064327401059028,False
8.22,1.0057013438521947,False
8.24,1.0058091688897202,False
8.26,1.0059938420468477,False
8.28,1.0033096600784321,False
8.3,0.9990059181744364,False
8.32,0.9982525926380607,False
8.34,0.9979964869100785,False
8.36,1.0001164070329307,False
8.38,0.9996024077972415,False
8.4,0.99898742673391,False
8.42,0.9978651221202179,False
8.44,1.00007431945907,False
8.46,0.9969676160897296,False
8.48,0.9981429184240486,False
8.5,0.9989263475474709,False
8.52,1.0007594325141997,False
8.540000000000001,1.0032257056937537,False
8.56,0.9997542351206641,False
8.58,1.0006300585713992,False
8.6,1.0044951386103793,False
8.620000000000001,1.0056403471767748,False
8.64,1.003213690130301,False
8.66,1.0002850271568353,False
8.68,0.9996874023334784,False
8.700000000000001,1.0023278035050835,False
8.72,1.003345154774378,False
8.74,1.002334087689844,False
8.76,1.0023310034529094,False
8.78,1.0031775285758797,False
8.8,1.0013001259600498,False
8.82,0.9988482242467257,False
8.84,0.9983662742646908,False
8.86,1.000445198441502,False
8.88,1.0027664348965355,False
8.9,1.0034615764993753,False
8.92,1.0033035770762695,False
8.94,1.0021898613920586,False
8.96,1.0007788803874416,False
8.98,1.0027859835056359,False
9.0,1.0007298610295443,False
9.02,0.9990276029527134,False
9.040000000000001,1.0031500812615073,False
9.06,1.0023146128363192,False
9.08,1.0024595846768714,False
9.1,1.002561399278683,False
9.120000000000001,0.996519919009624,False
9.14,0.993911457342989,False
9.16,0.9962677457057456,False
9.18,0.9991836520778249,False
9.200000000000001,0.9979647102388048,False
9.22,1.0003055132725978,False
9.24,0.9996184063908664,False
9.26,0.9985002607602499,False
9.28,0.9928130266815054,False
9.3,0.992166804771084,False
9.32,0.9909232546077515,False
9.34,0.9939794564638106,False
9.36,0.9898299294441397,False
9.38,0.9906432696783017,False
9.4,0.991227871974188,False
