timestamp,accel.mag,detected
0.0,0.9669601549922249,False
0.02,0.9292291150308654,True
0.04,0.8840427041019361,True
0.06,0.8394317246499432,True
0.08,0.8117319005719569,True
0.1,0.7941055964786937,True
0.12,0.8008632534753128,True
0.14,0.8244560295506878,True
0.16,0.8678212025357851,True
0.18,0.923249647966383,True
0.2,0.9797263986974661,True
0.22,1.0451221158520152,True
0.24,1.1021494350608578,True
0.26,1.1285130736675688,True
0.28,1.122812459595727,True
0.3,1.0917977855851893,True
0.32,1.037361115811579,True
0.34,0.9860997591130225,True
0.36,0.9544820556494958,True
0.38,0.9339850043339268,True
0.4,0.9201826266666375,True
0.42,0.9205119150125256,True
0.44,0.9365575509113582,True
0.46,0.9711615404816233,True
0.48,1.0188792929630952,True
0.5,1.0983626470553134,True
0.52,1.1703989303143016,True
0.54,1.22821822248516,True
0.56,1.2685319447295171,True
0.58,1.2797773355269308,True
0.6,1.2641743281645665,True
0.62,1.2206484129289947,True
0.64,1.1624375697854703,True
0.66,1.0913941585459273,True
0.68,1.0233633673881415,True
0.7000000000000001,0.9797437061544045,True
0.72,0.9597997629659893,True
0.74,0.9560705823405409,True
0.76,0.9728775754436099,True
0.78,1.0080802042364407,True
0.8,1.0782142259294352,True
0.8200000000000001,1.1551626728736784,True
0.84,1.227549809252398,True
0.86,1.287633405240752,True
0.88,1.315864433689904,True
0.9,1.3148348704569588,True
0.92,1.2750843560009346,True
0.9400000000000001,1.2011110450430162,True
0.96,1.097193601380793,True
0.98,0.98452514737258,True
1.0,0.9555765268042752,True
1.02,0.9142778409972752,True
1.04,0.8849091234972419,True
1.06,0.8651102930542621,True
1.08,0.8597711392508143,True
1.1,0.8644881674247222,True
1.12,0.8856337690511921,True
1.1400000000000001,0.9079466478575736,True
1.16,0.94167717823543,True
1.18,0.9788982634162945,True
1.2,1.0163526254384552,True
1.22,1.0590069467753602,True
1.24,1.081814917011948,True
1.26,1.087582491458373,True
1.28,1.0731745097362293,True
1.3,1.0465898694714737,True
1.32,1.014241298569608,True
1.34,0.9857299662193104,True
1.36,0.9651979846106288,True
1.3800000000000001,0.9535773221876184,True
1.4000000000000001,0.9420696828345099,True
1.42,0.9417827678592959,True
1.44,0.9520379288684784,True
1.46,0.9722109586244676,True
1.48,0.9968201942805183,True
1.5,1.0450973577596936,True
1.52,1.0968402603832859,True
1.54,1.1347215884362258,True
1.56,1.160759245623721,True
1.58,1.1692809305426815,True
1.6,1.157407306551388,True
1.62,1.1314103082979867,True
1.6400000000000001,1.0918857947022576,True
1.6600000000000001,1.047292335594099,True
1.68,1.0024617293323823,True
1.7,0.9830252606357471,True
1.72,0.9631278087885374,True
1.74,0.9611208694873713,True
1.76,0.9686718773108235,True
1.78,0.9804501290879883,True
1.8,1.0083050575743597,True
1.82,1.0554839111486798,True
1.84,1.099816192195297,True
1.86,1.140025004294838,True
1.8800000000000001,1.163744927510366,True
1.9000000000000001,1.1717211833155738,True
1.92,1.1555949429040613,True
1.94,1.1205214950477322,True
1.96,1.0709116465649577,True
1.98,1.0091059093005357,True
2.0,0.883247695842039,True
2.02,0.7647318822826188,True
2.04,0.6662185962684347,True
2.06,0.5981262956081086,True
2.08,0.5701858510859239,True
2.1,0.5844114745695069,True
2.12,0.6387725167874688,True
2.14,0.7215460226844974,True
2.16,0.8243819581590344,True
2.18,0.9309013109619327,True
2.2,1.0403862323745923,True
2.22,1.1681754603321104,True
2.24,1.2445949070322178,True
2.2600000000000002,1.2539698754554323,True
2.2800000000000002,1.2048176946631177,True
2.3000000000000003,1.1106410884559335,True
2.32,0.9925406428697429,True
2.34,0.909695297051743,True
2.36,0.8377427248514782,True
2.38,0.7864360875980999,True
2.4,0.766445285938955,True
