timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9991950744043032,False
0.04,1.0008757620145416,False
0.06,1.0007201826960166,False
0.08,1.0006254631546274,False
0.1,1.0008227760385005,False
0.12,1.001954682919556,False
0.14,1.005496018390731,False
0.16,1.0010626667296239,False
0.18,1.0005874719702181,False
0.2,1.005645227530954,False
0.22,1.0065842152251145,False
0.24,1.0058575461734247,False
0.26,1.0065947631831966,False
0.28,1.0047247909955892,False
0.3,1.0044278689266162,False
0.32,1.004028215536387,False
0.34,1.003414136085697,False
0.36,1.0039293971952958,False
0.38,1.0041006010141618,False
0.4,1.0051849469184628,False
0.42,1.0026273881605663,False
0.44,0.9997534750580669,False
0.46,0.9989371991510053,False
0.48,1.0023875813668082,False
0.5,0.9997827113373343,False
0.52,0.9998183802844463,False
0.54,1.0013318130228293,False
0.56,1.0005259648175246,False
0.58,0.9975706025867996,False
0.6,1.0000752966167574,False
0.62,1.0021538729220583,False
0.64,1.0022105858677497,False
0.66,1.0024022048233774,False
0.68,1.0014829521583473,False
0.7000000000000001,1.000729547994835,False
0.72,1.0003881355525879,False
0.74,1.0019832903403019,False
0.76,1.003741058357196,False
0.78,1.0038034063103611,False
0.8,1.0021990951417348,False
0.8200000000000001,1.0020339196635728,False
0.84,1.0013614011248364,False
0.86,0.9959103286640184,False
0.88,0.9957369640155013,False
0.9,0.9968102578308818,False
0.92,0.9990945762741971,False
0.9400000000000001,1.0019606627654625,False
0.96,1.0051746318914256,False
0.98,1.0072734109829307,False
1.0,1.0044505621222877,False
1.02,1.0024210183341902,False
1.04,1.0043140977608138,False
1.06,1.0041578184812645,False
1.08,1.0045088802888396,False
1.1,1.0050594211727486,False
1.12,1.0045767259060463,False
1.1400000000000001,1.0047691820122355,False
1.16,1.0059436130028414,False
1.18,1.007803540689406,False
1.2,1.0055281187608427,False
1.22,1.0043575237783648,False
1.24,1.0013199130299597,False
1.26,1.0045180327003271,False
1.28,1.0054608207968425,False
1.3,1.0014732136730717,False
1.32,1.0024880707920365,False
1.34,0.9992036285933785,False
1.36,0.9991485607729766,False
1.3800000000000001,1.000130302535467,False
1.4000000000000001,0.9997356356093824,False
1.42,0.9998816814307291,False
1.44,1.0028573496443292,False
1.46,1.0043168488513492,False
1.48,1.0050563143520945,False
1.5,1.004661327795232,False
1.52,1.0027557360621728,False
1.54,1.0032025517074104,False
1.56,1.003824364544831,False
1.58,1.0002903347349257,False
1.6,1.001191075081226,False
1.62,1.000658056971118,False
1.6400000000000001,1.0030290026511839,False
1.6600000000000001,1.0023206157776192,False
1.68,1.0010774191751712,False
1.7,1.0041723601371477,False
1.72,1.0030534102361492,False
1.74,0.9990397776141271,False
1.76,1.0010802136206405,False
1.78,1.003454744436615,False
1.8,1.0022562010888036,False
1.82,1.001354562977096,False
1.84,1.0009535968950047,False
1.86,0.998886879561342,False
1.8800000000000001,0.9971222637345728,False
1.9000000000000001,0.9922112484866444,False
1.92,0.9919336306500959,False
1.94,0.9936732943955133,False
1.96,0.997244582700043,False
1.98,0.9988306646593555,False
2.0,0.9945435462878226,False
2.02,0.9948405630037757,False
2.04,0.9926460874805999,False
2.06,0.9974132535986104,False
2.08,0.9972974539878595,False
2.1,0.99606348193544,False
2.12,0.9981029449916077,False
2.14,0.9973066524188815,False
2.16,0.9982940008737958,False
2.18,0.9971850483550282,False
2.2,0.9961296534146556,False
2.22,0.9964083254258598,False
2.24,0.9991445064120541,False
2.2600000000000002,1.0008150685174497,False
2.2800000000000002,0.9985041577263043,False
2.3000000000000003,0.9979988574854481,False
2.32,1.000772155970354,False
2.34,1.003255283149062,False
2.36,1.000576605616835,False
2.38,1.0031639653872357,False
2.4,1.0039987854784758,False
2.42,1.0030810873261546,False
2.44,1.0005272427472305,False
2.46,0.9997454900240553,False
2.48,1.0018026816774783,False
2.5,1.0010764275626303,False
2.52,1.001840883569687,False
2.54,1.0035044616956066,False
2.56,0.9999927034904746,False
2.58,0.9981774764401594,False
2.6,0.999009880211129,False
2.62,1.0001587731865813,False
2.64,1.0023614888150818,False
2.66,1.0011872855901773,False
2.68,1.002656467540236,False
2.7,0.9976802938261883,False
2.72,0.9992156368146994,False
2.74,0.9987925853860794,False
2.7600000000000002,0.9979492942318865,False
2.7800000000000002,0.9993031458029744,False
2.8000000000000003,0.9993737178963678,False
2.82,0.9974818504257987,False
2.84,0.9966731770693387,False
2.86,0.9964052926336574,False
2.88,0.998172288306747,False
2.9,0.997543182710832,False
2.92,0.9973869173527151,False
2.94,0.9963591984132502,False
2.96,0.9997246435935467,False
2.98,0.9977089309155389,False
3.0,1.0007354291150465,False
3.02,1.002181322894388,False
3.04,1.000985422982667,False
3.06,1.003120199623712,False
3.08,1.001558656677941,False
3.1,1.0008963219504814,False
3.12,1.0009334293416638,False
3.14,0.9978812783762102,False
3.16,0.9981878248967414,False
3.18,1.0002452980335592,False
3.2,0.9968431517162571,False
3.22,0.9969004385023938,False
3.24,0.997204283011856,False
3.2600000000000002,0.9954821805980248,False
3.2800000000000002,0.9919096273072374,False
3.3000000000000003,0.9930112295635225,False
3.3200000000000003,0.9964012026047263,False
3.34,0.9949974483971386,False
3.36,0.9952274092082557,False
3.38,0.9979451319266651,False
3.4,0.9990378787564874,False
3.42,0.9980219946645563,False
3.44,0.9955336772219824,False
3.46,0.9954666761126062,False
3.48,0.998436915880017,False
3.5,0.9993939440790904,False
3.52,0.9974219125089031,False
3.54,0.9991893621828634,False
3.56,1.0001149290095577,False
3.58,0.999772942538251,False
3.6,1.0031888390804515,False
3.62,1.0023660012170768,False
3.64,1.0003664933155243,False
3.66,0.9991044718590476,False
3.68,0.9980327914649539,False
3.7,0.9929402146366838,False
3.72,0.9926431145154586,False
3.74,0.9941740525186803,False
3.7600000000000002,0.9918948187937979,False
3.7800000000000002,0.9912829896878734,False
3.8000000000000003,0.9960938951311287,False
3.8200000000000003,0.9961429250883005,False
3.84,0.9933392081528886,False
3.86,0.9936684064787382,False
3.88,0.9965986685889842,False
3.9,0.9997647720539561,False
3.92,0.9952271591530821,False
3.94,0.994559755983195,False
3.96,0.9956381185879565,False
3.98,0.9954552370070536,False
4.0,0.995787027773265,False
4.0200000000000005,0.997784134360129,False
4.04,0.9966324412204071,False
4.0600000000000005,0.99504303397812,False
4.08,0.9965919545589953,False
4.1,0.995247220662362,False
4.12,0.9945076499467114,False
4.14,0.9933172907129898,False
4.16,0.9998527667180901,False
4.18,1.0011264173390797,False
4.2,1.0014139533053024,False
4.22,1.002142765081909,False
4.24,0.9995846808671742,False
4.26,1.0002644896116335,False
4.28,0.9994549273332675,False
4.3,0.9966482744172543,False
4.32,0.9981183277852574,False
4.34,0.9972128975377743,False
4.36,0.9971857645534553,False
4.38,0.997167642987437,False
4.4,0.9978748678553047,False
4.42,0.9965638660602268,False
4.44,0.9955920684879208,False
4.46,0.9938051578027012,False
4.48,0.9940257186884971,False
4.5,0.9951107896526561,False
4.5200000000000005,0.9958054748600085,False
4.54,1.0006174647109063,False
4.5600000000000005,1.0017553920467555,False
4.58,1.00518638642841,False
4.6000000000000005,1.0033819245123137,False
4.62,1.0048173949266421,False
