timestamp,accel.mag,detected
0.0,1.0,False
0.02,1.001270126380645,False
0.04,1.000440139144355,False
0.06,1.004654096520301,False
0.08,1.0039323301982053,False
0.1,1.0059413388739826,False
0.12,1.0043263002463667,False
0.14,1.0032324283799783,False
0.16,1.0021258644475173,False
0.18,1.0049391954205518,False
0.2,1.0070060604751472,False
0.22,1.005943948201012,False
0.24,1.0086013927422839,False
0.26,1.0071224575822155,False
0.28,1.00738933453718,False
0.3,1.0097779988359046,False
0.32,1.0081165954509432,False
0.34,1.0071664713296322,False
0.36,1.0060014960556123,False
0.38,1.0109491385574159,False
0.4,1.007180409154575,False
0.42,1.0050228677413386,False
0.44,1.006383060001618,False
0.46,1.0042096157106621,False
0.48,1.0043988346266306,False
0.5,1.0033728483073638,False
0.52,1.0016747166436828,False
0.54,0.9993415117635838,False
0.56,0.9975650591890143,False
0.58,1.0003974761654721,False
0.6,0.9989917626152066,False
0.62,1.0015171396471019,False
0.64,1.004817579416809,False
0.66,1.0032484802483685,False
0.68,1.0009602868422671,False
0.7000000000000001,1.0024165068182274,False
0.72,0.9983009530287169,False
0.74,0.9997675804678436,False
0.76,0.9999277567298314,False
0.78,0.9990070817003048,False
0.8,0.9970473428257238,False
0.8200000000000001,0.9976797786568248,False
0.84,0.9960240471421175,False
0.86,0.9977565195828817,False
0.88,0.9956278342901648,False
0.9,0.9971333564103211,False
0.92,0.9935643857408493,False
0.9400000000000001,0.998105131603429,False
0.96,0.9946411569911948,False
0.98,0.9980512254170892,False
1.0,0.9998126774274407,False
1.02,0.9957605421768322,False
1.04,0.9949935453080081,False
1.06,0.9949603815812094,False
1.08,0.9949572830002765,False
1.1,0.9950217255578021,False
1.12,0.997749662693635,False
1.1400000000000001,0.9980194348207168,False
1.16,0.9952070134094103,False
1.18,0.9956292934315899,False
1.2,0.9931909064303832,False
1.22,0.995174435182342,False
1.24,0.9979259505195427,False
1.26,1.0013741378591887,False
1.28,1.0046752299865438,False
1.3,1.0058845122871571,False
1.32,1.0036757964942897,False
1.34,1.0065511127453994,False
1.36,1.0053398255300665,False
1.3800000000000001,1.0045367924898136,False
1.4000000000000001,1.0059356622880262,False
1.42,1.0016297996364105,False
1.44,1.0044217323000482,False
1.46,1.006974973316437,False
1.48,1.004859208920075,False
1.5,1.0041277234475003,False
1.52,1.0109145022346286,False
1.54,1.0135035876430014,False
1.56,1.0142002784511877,False
1.58,1.010195851434552,False
1.6,1.0074570518997306,False
1.62,1.004264222577426,False
1.6400000000000001,1.0063404534190081,False
1.6600000000000001,1.0029799436962592,False
1.68,1.005393392756252,False
1.7,1.0050777335169487,False
1.72,1.002262404633922,False
1.74,1.003221866174859,False
1.76,1.0041144528397545,False
1.78,1.0053510890933979,False
1.8,1.0059990382230692,False
1.82,1.0043536859577824,False
1.84,1.0073455940842757,False
1.86,1.0130516230925122,False
1.8800000000000001,1.010857056912789,False
1.9000000000000001,1.006893091974382,False
1.92,1.0066123957375293,False
1.94,1.0075274494748356,False
1.96,1.0060109332435878,False
1.98,1.0046659984427342,False
2.0,1.0011032966330484,False
2.02,0.997614470649401,False
2.04,1.0022350955368529,False
2.06,1.0006861074985192,False
2.08,1.0006507373170013,False
2.1,0.9982568643671699,False
2.12,0.9984897213613366,False
