timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.998586574410519,False
0.04,0.9957874008486544,False
0.06,0.9944200439464752,False
0.08,0.9974455124301002,False
0.1,0.9967191456348905,False
0.12,0.9968351812487087,False
0.14,0.9964996802492702,False
0.16,0.9986374548288761,False
0.18,1.002394096934747,False
0.2,1.001435783063701,False
0.22,1.002052982179464,False
0.24,1.0011469373954247,False
0.26,0.9994296578263359,False
0.28,0.9987817168096174,False
0.3,0.9989198984766586,False
0.32,1.0029555910183594,False
0.34,1.0017733526544121,False
0.36,0.9993569981797663,False
0.38,0.9983537873026865,False
0.4,1.002932510344186,False
0.42,1.0045204919626292,False
0.44,1.0031730770394833,False
0.46,1.0028146685525767,False
0.48,0.9983053868329842,False
0.5,1.0006094115492734,False
0.52,1.0002396468135544,False
0.54,0.9978160283837146,False
0.56,0.999564250148958,False
0.58,0.996668454238007,False
0.6,0.9965938375687602,False
0.62,0.9989889225372977,False
0.64,1.002183756479605,False
0.66,0.9984396325700746,False
0.68,0.9987255563537143,False
0.7000000000000001,0.9988372921724353,False
0.72,0.9957693057788987,False
0.74,0.994506770679844,False
0.76,0.9960231229898929,False
0.78,0.9956080445205433,False
0.8,0.9986169741610121,False
0.8200000000000001,0.9988438215495946,False
0.84,0.9939753712645533,False
0.86,0.9956137296078938,False
0.88,0.9977055875610151,False
0.9,1.0001563478498912,False
0.92,1.0027210794239527,False
0.9400000000000001,1.0020339785902896,False
0.96,1.0017854262099166,False
0.98,0.9981851581591259,False
1.0,0.9989667964426525,False
1.02,0.999525504475352,False
1.04,0.9994043005451172,False
1.06,0.9970744250757457,False
1.08,0.9989424589102869,False
1.1,1.000438063567272,False
1.12,0.9985700320548894,False
1.1400000000000001,1.0021806639175992,False
1.16,1.0016869005495086,False
1.18,1.0049309591102595,False
1.2,1.0063765068157822,False
1.22,1.0078637018786998,False
1.24,1.0064666845545922,False
1.26,1.0071890770057967,False
1.28,1.0071960224404226,False
1.3,1.0057717009327507,False
1.32,1.0027804154475064,False
1.34,0.9974389564839462,False
1.36,0.9955347467192299,False
1.3800000000000001,0.9944089827525368,False
1.4000000000000001,0.9946033814662375,False
1.42,0.9963095101337094,False
1.44,0.9972662456845315,False
1.46,0.9982042250797374,False
1.48,1.0001195988904565,False
1.5,0.9998785126734983,False
1.52,1.0008575786810334,False
1.54,1.0016262237256524,False
1.56,1.002531800709087,False
1.58,1.0009324658635959,False
1.6,1.0000731659467632,False
1.62,1.0000606829560499,False
1.6400000000000001,0.9973026806408214,False
1.6600000000000001,0.9970426465449418,False
1.68,0.9938488533234571,False
1.7,0.9970359451858689,False
1.72,0.9959410498835672,False
1.74,0.9940092066933479,False
1.76,0.9905790742554237,False
1.78,0.9909864084266843,False
1.8,0.9887488831238311,False
1.82,0.9912528050985187,False
1.84,0.9904197521764009,False
1.86,0.9902200198488307,False
1.8800000000000001,0.991233137537138,False
1.9000000000000001,0.9942946392409766,False
1.92,0.995383073445393,False
1.94,0.9929781362200316,False
1.96,0.992941523166274,False
1.98,0.9927490556756148,False
2.0,0.9952285854314878,False
2.02,0.994936998445424,False
2.04,0.9957454752063853,False
2.06,0.9956461938774995,False
2.08,0.9929813769643099,False
2.1,0.9901624395029074,False
2.12,0.989192562013868,False
2.14,0.9870890641259712,False
2.16,0.98609599540383,False
2.18,0.9869986173295636,False
2.2,0.987777491966087,False
2.22,0.9914973698600816,False
2.24,0.9975283772553064,False
2.2600000000000002,0.9964981496223049,False
2.2800000000000002,0.9972079438942101,False
2.3000000000000003,0.9928662302100506,False
2.32,0.988084247845289,False
2.34,0.989735628207672,False
2.36,0.9907998116784482,False
2.38,0.990238032562252,False
2.4,0.9867841648408852,False
2.42,0.9898525811856784,False
2.44,0.9890951816697686,False
2.46,0.9883855114369137,False
2.48,0.9898874269961299,False
2.5,0.9883126841557476,False
2.52,0.98995783783827,False
2.54,0.9934385058474445,False
2.56,0.9927195815605145,False
2.58,0.9915640746383597,False
2.6,0.9905520217459716,False
2.62,0.9898370551474892,False
2.64,0.9895265405933937,False
2.66,0.9906900560660834,False
2.68,0.993524428367311,False
2.7,0.9873267806012633,False
2.72,0.9888633351984301,False
2.74,0.9932535762417427,False
2.7600000000000002,0.9925726947178608,False
2.7800000000000002,0.9948451376726022,False
2.8000000000000003,0.9956423625386654,False
2.82,0.9936902059034035,False
2.84,0.9924709759583097,False
2.86,0.9943430908311142,False
2.88,0.9983732167746552,False
2.9,0.9995558441336797,False
2.92,0.9971478718882606,False
2.94,0.9967770191762628,False
2.96,0.9977867380029553,False
2.98,0.9967676517411601,False
3.0,0.9961548309725803,False
3.02,0.9939934322898583,False
3.04,0.9931176965764643,False
3.06,0.9937110358644551,False
3.08,0.9901121783288069,False
3.1,0.9934302371687213,False
3.12,0.9940382443376639,False
3.14,0.9946031600694639,False
3.16,0.9989799883201661,False
3.18,0.9981969125066498,False
