timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9983304218657183,False
0.04,0.9977724715292956,False
0.06,0.9984460802326347,False
0.08,1.0022285680450782,False
0.1,1.0023732517830684,False
0.12,1.00353438213765,False
0.14,1.0061563414939454,False
0.16,1.0033471466301769,False
0.18,1.0033326212250686,False
0.2,1.005300658249219,False
0.22,1.008262991805434,False
0.24,1.0048627884177814,False
0.26,1.0026594755359624,False
0.28,1.0010712723060557,False
0.3,1.0049783535329004,False
0.32,1.0025121617511468,False
0.34,1.0032191580046972,False
0.36,1.0036077723297325,False
0.38,1.0043651272659488,False
0.4,1.0028909238797121,False
0.42,1.002131203414275,False
0.44,1.00091834142457,False
0.46,1.0022785258551357,False
0.48,1.0018030672583524,False
0.5,1.003668335276409,False
0.52,0.9996885032397314,False
0.54,1.0031751210974005,False
0.56,1.0007270470648728,False
0.58,1.00073335301883,False
0.6,0.9990684278255298,False
0.62,0.9978218124791711,False
0.64,0.997603466087935,False
0.66,1.0011040583065358,False
0.68,1.00191558774734,False
0.7000000000000001,1.002365673761128,False
0.72,0.9982856547512405,False
0.74,0.9990154826595696,False
0.76,0.9985274159175257,False
0.78,1.000581167884374,False
0.8,1.0024193480981929,False
0.8200000000000001,1.0018518033490595,False
0.84,1.002926975125461,False
0.86,1.0033640390009007,False
0.88,1.0062791914977793,False
0.9,1.008034616731384,False
0.92,1.0024809551948932,False
0.9400000000000001,0.9950475711664577,False
0.96,1.0010650307319218,False
0.98,0.9994867435781757,False
1.0,1.0021074638894722,False
1.02,1.0025070546609145,False
1.04,1.0041062801685017,False
1.06,1.0031717951007186,False
1.08,1.0024518244720895,False
1.1,1.0027853250448373,False
1.12,1.0015506805797019,False
1.1400000000000001,1.0009599876765143,False
1.16,0.9999866344306158,False
1.18,1.0024078218347785,False
1.2,0.999277102184135,False
1.22,0.9987327978254208,False
1.24,0.9969907027622371,False
1.26,0.9958841464851486,False
1.28,0.9988379900662512,False
1.3,0.9964918020030507,False
1.32,0.9983748315736086,False
1.34,0.9966415025931333,False
1.36,0.9978468929946533,False
1.3800000000000001,1.0004174062202362,False
1.4000000000000001,1.0000025570619049,False
1.42,0.996432517004809,False
1.44,0.9972477622305089,False
1.46,0.998700271873845,False
1.48,0.9995447072891864,False
1.5,0.9978720822060799,False
1.52,0.9974995059425104,False
1.54,0.996210327624716,False
1.56,0.9970732307933401,False
1.58,0.9998624300224669,False
1.6,1.000615198543121,False
1.62,0.9993872668785738,False
1.6400000000000001,0.9980813275592897,False
1.6600000000000001,0.997052435806276,False
1.68,0.9942099378573892,False
1.7,0.9988057512271163,False
1.72,0.9978498422242513,False
1.74,0.9969140071761566,False
1.76,0.9948201492454026,False
1.78,0.9916668273798623,False
1.8,0.9942079192916227,False
1.82,0.9916073789026849,False
1.84,0.9917265991541933,False
1.86,0.9927877333453771,False
1.8800000000000001,0.996482378043761,False
1.9000000000000001,0.9936808675387091,False
1.92,0.9892156339892544,False
