timestamp,accel.mag,detected
0.0,1.0,False
0.02,1.001140311491588,False
0.04,1.0042780775140756,False
0.06,1.0023183237973143,False
0.08,1.002310273944268,False
0.1,1.0040835194230213,False
0.12,1.003910835378504,False
0.14,1.002889027801852,False
0.16,1.0036713968385298,False
0.18,1.0025319381883717,False
0.2,1.005097389774764,False
0.22,1.0066605727510913,False
0.24,1.0062827897818651,False
0.26,1.0068557065701766,False
0.28,1.0070391602679283,False
0.3,1.0081453892014975,False
0.32,1.0062192620375066,False
0.34,1.007146915971533,False
0.36,1.0090105050983125,False
0.38,1.0070681814426066,False
0.4,1.006636163232079,False
0.42,1.0091669090685347,False
0.44,1.0076900169828276,False
0.46,1.0069229321629425,False
0.48,1.0105279521317239,False
0.5,1.0082510427077063,False
0.52,1.0073500626203924,False
0.54,1.0089902217383513,False
0.56,1.0088335907397452,False
0.58,1.005213681945876,False
0.6,1.0070880760782572,False
0.62,1.0042296715891728,False
0.64,1.0037593534121905,False
0.66,1.0030355499889498,False
0.68,1.00496842414631,False
0.7000000000000001,1.004718945616656,False
0.72,1.0034342502594549,False
0.74,0.9989883006622106,False
0.76,1.0037421003113938,False
0.78,1.004076122054455,False
0.8,1.002416520702877,False
0.8200000000000001,0.9992949617319625,False
0.84,1.0020528136423927,False
0.86,1.0004674962990965,False
0.88,0.9992480731585487,False
0.9,0.999774687306685,False
0.92,1.002096211003155,False
0.9400000000000001,1.0040685421272217,False
0.96,1.001135605508582,False
0.98,1.0038517839564831,False
1.0,1.0056374615616168,False
1.02,1.004439999462736,False
1.04,1.003886954937266,False
1.06,0.9983057316391919,False
1.08,0.9989488851558106,False
1.1,0.9974950138357075,False
1.12,0.9988028829271813,False
1.1400000000000001,0.9985074747544422,False
1.16,0.9977068723481065,False
1.18,0.9989922139039955,False
1.2,0.9963270547139623,False
1.22,0.9946950725139619,False
1.24,0.9940425977578636,False
1.26,0.9936499109828185,False
1.28,0.9958861482203238,False
1.3,0.9969347670593361,False
1.32,0.9954528161076935,False
1.34,0.9961395105879798,False
1.36,0.9948378649600177,False
1.3800000000000001,0.9971451081621511,False
1.4000000000000001,0.998658662194782,False
1.42,0.996981294460297,False
1.44,0.9977085217640937,False
1.46,0.9997392963597769,False
1.48,0.996269838442959,False
1.5,1.0027183594797193,False
1.52,1.003661057142913,False
1.54,1.003289345294208,False
1.56,0.9960536962592058,False
1.58,0.9968704553681783,False
1.6,1.0024086672654324,False
1.62,1.0015604850507132,False
1.6400000000000001,0.9987367529159105,False
1.6600000000000001,0.996949057795074,False
1.68,0.9986481685349233,False
1.7,0.9996697653189841,False
1.72,0.9992122409546809,False
1.74,0.9986135979796786,False
1.76,0.9986665293627125,False
1.78,0.9945623332647868,False
1.8,0.9933878573509564,False
1.82,0.996848309395811,False
1.84,0.9952296574453758,False
1.86,0.9974524984151855,False
1.8800000000000001,0.9992707443362147,False
1.9000000000000001,0.9993914759832598,False
1.92,1.0006500986608855,False
1.94,0.9996984474154841,False
1.96,0.9976757553520138,False
1.98,1.0000464824553226,False
2.0,1.0006521323992221,False
2.02,1.0009778087351033,False
2.04,1.0009826653058158,False
2.06,1.0034988249405763,False
2.08,0.9995593389283036,False
2.1,0.9983462397305564,False
2.12,0.9976498135358394,False
2.14,0.9981533480328934,False
2.16,0.9996325216626692,False
2.18,0.999443070366965,False
2.2,1.0005559358619882,False
2.22,1.0011201433604622,False
2.24,1.0007222224475378,False
2.2600000000000002,0.9985013082123828,False
2.2800000000000002,0.9978363690092192,False
2.3000000000000003,0.9961436389299485,False
2.32,0.9940405362431983,False
2.34,0.9941111590476119,False
2.36,0.9907776302182002,False
2.38,0.9893052891300609,False
2.4,0.9896890062642237,False
2.42,0.991206487591262,False
2.44,0.995825109511374,False
2.46,0.9933214196053989,False
2.48,0.9913975237086645,False
2.5,0.9933190519577277,False
