timestamp,accel.mag,detected
0.0,1.0,False
0.02,0.9990893089533563,False
0.04,0.9981892080914693,False
0.06,1.0004442732331191,False
0.08,1.0009665822399403,False
0.1,0.9983538705725469,False
0.12,0.9991102035238038,False
0.14,0.9981969035819033,False
0.16,0.9969475280738832,False
0.18,0.9979278781724529,False
0.2,0.9988362568028675,False
0.22,1.0028177493665456,False
0.24,1.0014106603973207,False
0.26,1.0014389858422896,False
0.28,1.0002231502379952,False
0.3,0.9976659606153997,False
0.32,0.995467463216097,False
0.34,0.9914799072264131,False
0.36,0.9927133621385352,False
0.38,0.9934898782318773,False
0.4,0.9945212865015981,False
0.42,0.9958212807562945,False
0.44,0.994283172444399,False
0.46,0.9966384099138403,False
0.48,0.997704909726355,False
0.5,0.9951051860524822,False
0.52,1.000656344822659,False
0.54,0.9987722324956699,False
0.56,1.0007941332825392,False
0.58,0.9999801755756831,False
0.6,1.0031027319391512,False
0.62,1.0023106397904618,False
0.64,1.0011728449652357,False
0.66,1.0021008294065246,False
0.68,1.0034660744460024,False
0.7000000000000001,1.0013952795318344,False
0.72,1.0000931825832602,False
0.74,0.9980844803825109,False
0.76,0.9974698409521503,False
0.78,0.9998692803512146,False
0.8,0.9990617959916308,False
0.8200000000000001,0.9989230203410364,False
0.84,0.9985587607234018,False
0.86,0.9991843549335468,False
0.88,1.00249172433504,False
0.9,1.0014504105103077,False
0.92,1.0027212934427194,False
0.9400000000000001,1.0014410117555637,False
0.96,1.0037832655661054,False
0.98,1.0028990186412117,False
1.0,1.0004521241772357,False
1.02,1.0000730480095865,False
1.04,1.0005437472293892,False
1.06,0.9999012056457999,False
1.08,1.001773333886681,False
1.1,1.0036345516254261,False
1.12,1.0029538114517924,False
1.1400000000000001,1.0042443956072404,False
1.16,1.0055632655597355,False
1.18,1.0014664143207026,False
1.2,1.0014962181110214,False
1.22,1.0045529374770463,False
1.24,1.0045237612739704,False
1.26,1.0045306829936862,False
1.28,1.0078616231758746,False
1.3,1.0043538600732218,False
1.32,1.005595281220078,False
1.34,1.0084059999608135,False
1.36,1.005477946852979,False
1.3800000000000001,1.0081356264820736,False
1.4000000000000001,1.0084726755825821,False
1.42,1.0069537835069855,False
1.44,1.007385275300123,False
1.46,1.0042392398916498,False
1.48,1.0041765064154704,False
1.5,0.9998098472726702,False
1.52,1.0011648417605563,False
1.54,1.0007381858922237,False
1.56,1.0026052475746488,False
1.58,1.0033456153516829,False
1.6,1.0001149763624886,False
1.62,1.0015642779731047,False
1.6400000000000001,1.0015529538477561,False
1.6600000000000001,1.0035767288600994,False
