timestamp,accel.mag,detected
0.0,1.0,False
0.02,1.0002037913485156,False
0.04,0.9997865961648145,False
0.06,1.0001914608308158,False
0.08,1.0023839617914378,False
0.1,1.0019194987090314,False
0.12,1.004314170472029,False
0.14,1.0052512130978042,False
0.16,1.0053551593022703,False
0.18,1.0061516826981909,False
0.2,1.005790350542524,False
0.22,1.0048784847310386,False
0.24,1.004513413314248,False
0.26,1.003362332733783,False
0.28,1.0040358033374948,False
0.3,1.0020996992894364,False
0.32,1.0009745886502444,False
0.34,1.0000013074300338,False
0.36,1.00000358069335,False
0.38,1.0013260230128795,False
0.4,1.0018439676564936,False
0.42,1.000876210453081,False
0.44,1.0050360642116025,False
0.46,1.0038630212860309,False
0.48,1.0053665163916636,False
0.5,1.0008511543545897,False
0.52,1.0004582102267674,False
0.54,0.9981440655221216,False
0.56,0.9965674254055674,False
0.58,0.9968741824691357,False
0.6,1.0006204097032219,False
0.62,1.0054711380347487,False
0.64,1.0074688022384608,False
0.66,1.0104079613815284,False
0.68,1.011644022537014,False
0.7000000000000001,1.013046985484866,False
0.72,1.0082303654920153,False
0.74,1.004834825765292,False
0.76,0.9993080829528024,False
0.78,0.9921211926891268,False
0.8,0.9902422276459313,False
0.8200000000000001,0.9919945135304113,False
0.84,0.9945623844047653,False
0.86,0.9952460717054142,False
0.88,0.9968517580674756,False
0.9,0.9966569073064717,False
0.92,0.9985327218470591,False
0.9400000000000001,0.9985186714110705,False
0.96,0.9982543810322944,False
0.98,0.9970456617439328,False
1.0,0.9932218332222202,False
1.02,0.9937245619967845,False
1.04,0.9954610756757563,False
1.06,0.9971694308903778,False
1.08,0.9948432670926017,False
1.1,0.9940399884743275,False
1.12,0.9952550382327006,False
1.1400000000000001,0.9946962850534328,False
1.16,0.9969208966273063,False
1.18,0.9985164473953757,False
1.2,0.9992851971466433,False
1.22,0.9968903350840016,False
1.24,1.0018133152387094,False
1.26,1.0021298893548996,False
1.28,1.0001481354460597,False
1.3,0.9996746494201652,False
1.32,0.999013145519416,False
1.34,0.9991977275642971,False
1.36,0.9984756282990102,False
1.3800000000000001,0.9993287872969929,False
1.4000000000000001,1.0023703753000481,False
1.42,0.9962750921548463,False
1.44,0.9948882564270523,False
1.46,0.9964507096725727,False
1.48,1.0007220108403456,False
1.5,0.9976353885503629,False
1.52,0.9984492976664189,False
1.54,0.9979281655777744,False
1.56,0.9972773193999823,False
1.58,0.9995148894182285,False
1.6,1.0009321527196129,False
1.62,1.0035318344680062,False
1.6400000000000001,1.0001087561048505,False
1.6600000000000001,0.9998251088303883,False
1.68,0.9958868622734217,False
1.7,0.9962818212676116,False
1.72,0.9936504327101396,False
1.74,0.9946597582748543,False
1.76,0.9928662751371078,False
1.78,0.9952226441479436,False
1.8,0.9935989929853598,False
1.82,0.996748452818316,False
1.84,0.9943853776420671,False
1.86,0.9944321489346089,False
1.8800000000000001,0.9933020394016233,False
1.9000000000000001,0.9982559211711239,False
1.92,0.9986861716909982,False
1.94,1.0007065844546748,False
1.96,1.0006973974668252,False
1.98,1.0011921425678219,False
2.0,1.0016365935893254,False
2.02,1.0012412249992495,False
2.04,1.003306271390813,False
2.06,1.0021314117560123,False
2.08,1.002836537298596,False
2.1,1.0034072048599785,False
2.12,1.0051628191688924,False
2.14,1.0047166152214808,False
2.16,0.9986913173330227,False
2.18,0.9965128724994952,False
2.2,0.9980291682486879,False
2.22,0.9992831902004462,False
2.24,1.001319273174896,False
2.2600000000000002,1.003469014857558,False
2.2800000000000002,0.998171110374446,False
2.3000000000000003,1.0008262061206705,False
2.32,1.0024210859748075,False
2.34,1.0030210634920045,False
2.36,1.0042931415328464,False
2.38,1.0057020155847545,False
2.4,1.003912834368681,False
2.42,1.0031876365207646,False
2.44,1.0003839037566535,False
2.46,1.0015795215078727,False
2.48,1.000733329298521,False
2.5,1.002485084323813,False
2.52,1.004002065202489,False
2.54,1.0012421727513718,False
2.56,0.9991086702232811,False
2.58,0.9987112570119945,False
2.6,1.0001088989988807,False
2.62,0.9996757872449389,False
